0.87331384,0.60812140,0.04604836
0.10559538,0.77713794,0.08114082
0.75862861,0.11059766,0.13121670
0.73415935,0.32915995,0.07769553
0.77549434,0.33528647,0.10968472
0.24585314,0.12872449,0.03344576
0.69843131,0.11196841,0.10326041
0.05835227,0.73302948,0.07513143
0.91262174,0.29046997,0.12786868
0.19306515,0.39651275,0.10968472
0.57241517,0.89524037,0.10968472
0.65639174,0.09506778,0.08326508
0.86359107,0.51819193,0.10968472
0.78952503,0.51581872,0.04809473
0.43469125,0.96373135,0.13502708
0.78302664,0.27647159,0.04604836
0.06638927,0.50319737,0.04440580
0.33564892,0.77916080,0.04604836
0.91847205,0.57878000,0.04640801
0.57291275,0.96199161,0.05921016
0.41962567,0.05088753,0.05844611
0.40964150,0.98832607,0.13793495
0.13400404,0.34604919,0.04604836
0.78336227,0.63981467,0.10968472
0.82301217,0.88025391,0.03378555
0.71629494,0.15265776,0.04604836
0.07854465,0.71567941,0.05572563
0.77568203,0.61930972,0.04604836
0.15926455,0.28831238,0.04604836
0.19062631,0.69466162,0.10968472
0.27247998,0.16978993,0.04604836
0.76054019,0.92392236,0.04516007
0.89915699,0.38463148,0.04604836
0.03399350,0.49202573,0.04486561
0.81717533,0.33741823,0.10968472
0.90288717,0.62288332,0.07673603
0.21233171,0.45951226,0.04604836
0.90281051,0.21024504,0.02950625
0.63932770,0.75479156,0.10754605
0.62636262,0.12438589,0.10968472
0.79901093,0.69524795,0.10968472
0.07281644,0.43323436,0.11507399
0.47994837,0.99996841,0.05409470
0.94400597,0.47121647,0.03625451
0.88009077,0.38582638,0.10968472
0.10911521,0.35832942,0.08780544
0.23049892,0.91801518,0.10049494
0.75117588,0.93228441,0.08429613
0.56387347,0.92407930,0.04184639
0.74805862,0.06591637,0.07498363
0.18895037,0.84913397,0.13255057
0.95335424,0.29904616,0.11655323
0.73794234,0.30525604,0.04604836
0.41033116,0.80884123,0.04604836
0.70791048,0.26035103,0.10968472
0.90166783,0.75727284,0.05446948
0.22617649,0.79624408,0.04604836
0.95378160,0.35853291,0.12910998
0.53905672,0.19352458,0.04604836
0.37631750,0.16206536,0.10968472
0.79268885,0.65181941,0.04604836
0.88956684,0.68787515,0.09915406
0.55660456,0.20016605,0.10968472
0.79113251,0.53066069,0.10968472
0.53287208,0.06413744,0.11843196
0.08970830,0.75206643,0.02705714
0.17632034,0.66173178,0.04604836
0.47174612,0.85974920,0.10968472
0.58413619,0.04630412,0.12948099
0.09530149,0.40231302,0.07220779
0.96216691,0.40113947,0.02018471
0.07731213,0.66334343,0.08694869
0.45375997,0.90991712,0.04604836
0.37394080,0.23902114,0.07768939
0.03978838,0.43241966,0.13260373
0.78494412,0.09449939,0.11886387
0.12957267,0.51744097,0.04604836
0.62707549,0.23329562,0.04604836
0.71006817,0.95102215,0.07624614
0.37390423,0.89926106,0.04549701
0.28354287,0.86611778,0.11303341
0.22264886,0.68243837,0.04604836
0.80044758,0.17016424,0.10259250
0.22662267,0.25734529,0.10968472
0.51582843,0.78952420,0.08556174
0.85262924,0.43394858,0.04604836
0.77673781,0.88186622,0.08001176
0.12993966,0.44208345,0.10968472
0.09615380,0.57443070,0.10968472
0.94473964,0.57712913,0.09178431
0.46031776,0.99422592,0.11640180
0.19602746,0.24604493,0.10968472
0.07391477,0.34693179,0.03084947
0.10282232,0.75210601,0.10301006
0.90889770,0.39979437,0.10950913
0.72517401,0.92207772,0.12997787
0.12922467,0.18412480,0.14894274
0.97020841,0.52402002,0.05577056
0.36768094,0.04870653,0.13298206
0.52049351,0.03630324,0.12698002
0.61465818,0.92156047,0.04266495
0.77802986,0.41791219,0.07811288
0.83501691,0.75138152,0.11163291
0.45337114,0.02503709,0.07930552
0.21389799,0.55196053,0.07979323
0.08646289,0.27813524,0.10682247
0.56285763,0.83114654,0.10968472
0.13888112,0.80874604,0.04269506
0.46857285,0.99465591,0.14841817
0.04870954,0.63300359,0.13314401
0.00499507,0.44154760,0.10581756
0.02966972,0.33677387,0.02986149
0.66760588,0.20129783,0.10968472
0.49604782,0.96563470,0.11886277
0.02825694,0.47674567,0.13148518
0.52543312,0.21131623,0.07843813
0.44492176,0.00606050,0.03090270
0.77702010,0.77601731,0.10968472
0.79537207,0.38043058,0.04604836
0.75063276,0.30907425,0.10968472
0.46345648,0.08398720,0.09934659
0.23290457,0.76616102,0.10968472
0.99870473,0.48420599,0.06965037
0.00005312,0.49280664,0.07692999
0.83810937,0.65913922,0.10968472
0.17288950,0.22955085,0.04692041
0.66384774,0.06482015,0.02374791
0.34964949,0.23458929,0.04604836
0.27809674,0.27735710,0.04604836
0.30588028,0.06334858,0.07966343
0.78681207,0.54682499,0.04746352
0.05274473,0.44593760,0.07281245
0.89688486,0.56541187,0.10968472
0.09966744,0.79420799,0.02952719
0.10697744,0.43734249,0.04604836
0.25912669,0.84569901,0.05638476
0.65991914,0.13929859,0.04604836
0.26446301,0.66887259,0.08115355
0.67458874,0.83868492,0.04604836
0.92967129,0.67248124,0.06842209
0.25028536,0.23522232,0.10968472
0.87810189,0.78348184,0.13851638
0.80330968,0.41253412,0.04604836
0.65893996,0.88182384,0.04604836
0.20111804,0.10413904,0.01829560
0.06997095,0.53347099,0.03942408
0.92325974,0.76273239,0.09534875
0.24736646,0.35593244,0.04604836
0.76248246,0.17824399,0.11045712
0.21126230,0.19560277,0.10942722
0.83023506,0.24680220,0.10572302
0.53586638,0.85412282,0.10968472
0.27438748,0.24543703,0.04604836
0.11949816,0.68518680,0.05464014
0.40586174,0.21681479,0.04604836
0.30662030,0.81170088,0.10968472
0.07677262,0.51921552,0.10487853
0.31352505,0.06838129,0.13685545
0.15882176,0.17560256,0.13333282
0.55027145,0.00721035,0.12269921
0.86510140,0.20308593,0.05625892
0.97112560,0.46912193,0.02233438
0.83336622,0.35835904,0.04604836
0.48777005,0.13367818,0.10968472
0.77854353,0.73203880,0.04604836
0.53760105,0.94790977,0.09389289
0.00432367,0.56492394,0.05808560
0.75435120,0.07885491,0.12929006
0.82472706,0.36962590,0.10968472
0.94837600,0.57169569,0.12618610
0.68427604,0.79538548,0.10968472
0.77759850,0.17943513,0.04644719
0.31837010,0.94509500,0.06033093
0.76895154,0.79203248,0.04604836
0.82138962,0.79099214,0.11380965
0.82976544,0.68840092,0.10968472
0.44692281,0.21419719,0.07685478
0.59907556,0.97802275,0.02630089
0.36282623,0.83125669,0.10968472
0.79552060,0.10432976,0.09040596
0.94749779,0.28861716,0.15093315
0.48692021,0.19099589,0.04604836
0.43201560,0.08143365,0.10885829
0.28459388,0.07213274,0.05887736
0.77459902,0.66885608,0.10968472
0.74846798,0.82853407,0.04557146
0.79851538,0.78287971,0.04604836
0.88849688,0.49918652,0.04604836
0.75545758,0.24441844,0.04604836
0.10162386,0.54752129,0.04604836
0.04251713,0.30568501,0.02735343
0.13765666,0.46438444,0.04604836
0.80404079,0.75100780,0.04604836
0.72459728,0.87600553,0.11008778
0.89732927,0.23572433,0.09464915
0.22874539,0.85233516,0.07334772
0.33723867,0.94140965,0.02006556
0.17961738,0.49002966,0.04604836
0.86380517,0.19626981,0.01757061
0.10632440,0.19603582,0.12381604
0.24046513,0.89127821,0.13200855
0.55830157,0.97876912,0.01161350
0.10827122,0.36573386,0.04596950
0.12654018,0.82921630,0.02456915
0.65707254,0.74379945,0.05762686
0.59421086,0.22521837,0.07598128
0.70164895,0.19321817,0.10968472
0.21914107,0.62922752,0.10968472
0.47763646,0.18688025,0.10968472
0.73939449,0.77335554,0.10968472
0.99404168,0.44538990,0.03206033
0.24039766,0.20237409,0.10968472
0.59345245,0.87319058,0.10968472
0.58456033,0.07426125,0.11449814
0.57460588,0.20395465,0.04604836
0.07142708,0.48269042,0.11515476
0.92369342,0.72221994,0.10344385
0.14506550,0.73522979,0.10249812
0.23797624,0.62381840,0.07594159
0.72220212,0.31236032,0.10111742
0.68554795,0.14250006,0.10968472
0.47904310,0.04433018,0.10273312
0.64170092,0.09852299,0.10901391
